500005	1.54153482247501	0.359038834298619	0.0445632929499026	1.51023811232096	1.0535542856903	0.292295795526045	-0.358169102641104	-0.319617820667064	-0.196066851535261	0.734146119823243	0.4748329896098751	0.170963299363587	-1.11767212803456	-0.12285445115728301	0.70714952549742	0.0110295745770655	0.697266078222335	-0.23906784313145196	0.495828489703228	0.229378191756205	-0.672903528924107	-0.392503933044985	-0.9184160622513269	0.178950324496503	-0.785614936448533	-0.29393597436664	0.179366464058584	-0.637763342308752	-0.0775163166780557	-0.351072112619204	-0.23639989781494397	-0.06020687149290079	-0.648388888052866	-0.077926151451079	-0.0772117131242456	-0.115603699052208	-0.123572969314221	-0.546702702494961	0.00346952972547884	0.0421040440272306	0.311633003023489	-0.456451826688939	0.11664030409981602	0.0855784948778106	-0.43413177647884693	-0.0391791805333756	0.4059716330444221	-0.0638991282678985	-0.618871914653167	0.462693048941244	0.263761485772197	-0.212036398178924	-0.027080813592088096	-0.156825121064219	0.0855677977458843	0.431181517425327	-0.0474333900039403	0.0235050830594983	-0.43301495122879696	-0.0498188786954225	0.0871079531475779	-0.0468880670261548	-0.405856387055935	-0.43414773702011805	-0.625234832713442	-0.0621205482284843	0.102858660863854	-0.266093074006327	-5.92042978587335E-4	-0.20008183833106002	-0.313669496762131	-0.22454446927598898	0.243571567458959	-0.0420078358390389	-0.385190059241687	-0.0708701865863707	-0.355428455211967	-0.161341525246312	0.731510385499713	0.314115639302672	-0.288289698178326	-1.00170939101049	0.241863255213295	0.305096294803781	-0.578645547701398	-0.174731983315587	0.075375361386478	-0.28003613481884	0.119559649755431	-0.140104918520499	-0.47782279537755507	0.10926695826023398	0.125231135154773	-0.23224080355461402	0.262754246482093	0.132267167105948	-0.05433188476187921	-0.06228203947074601	0.236779841318693	0.1559769847274
538029	0.848804357161631	-0.104787129312771	0.343677721671676	-0.479903528261504	-0.64307343397193	0.0638681422465341	-0.174450645834236	0.29219668897032	-0.35226342674628	0.306485709603884	0.260272019757781	0.445572394531345	-0.1970892400403	-0.0373333177333299	0.272680861319572	-0.0955961903243557	-0.00966937821723727	-0.18797504360930598	0.0107416529212329	0.22505119050612	-0.10714011859449099	0.184094989206302	-0.331860015341137	-0.0208535294429986	-0.0784566427231376	0.229331077305401	0.200565907203136	-8.1128981342545E-4	0.456971187900773	0.3474871176743	-0.00785863238964066	-0.0802661701188868	0.211357569976574	0.232588524982944	-0.253236052263571	-0.177496095261024	0.0246220622932927	0.0641856126481671	-0.266156607921951	-0.142214242279982	-0.08046154685029099	-0.269113632544628	-0.0256754962646429	0.10939151942956	0.18934102506560102	-0.134580729878765	0.133765646491704	-0.211831970526365	0.299801295337326	0.11751779237654199	-0.497891331650205	-0.20264289825184603	0.0791950150989862	-0.20790728566645397	0.24141802250493	0.0277817623537245	-0.170612922074549	0.05146696021768169	-0.258243130283035	-0.08026449878978681	-0.46871236297304	0.0764242269711038	-0.0940571748984072	-0.0315833551902614	0.176784602881214	0.0287419942934699	-0.143999568648375	0.160400983451346	0.154495954795629	0.433759809066999	0.517669189259524	0.0308238119475509	-0.0668672722008373	0.362853657246447	0.270863846165669	-0.0348822169767878	0.139248608963737	-0.280235358334186	0.285523355018282	0.16425715647337197	-0.155448877686738	-0.18505200622027598	0.266709514426899	-0.0219177799337556	-0.10746239115303301	-0.235122453422367	-0.314665033724622	0.271815029635797	-0.304670151604857	-0.0492466523294595	0.0584929409788232	0.135754039449026	-0.120084588545166	0.102495601113511	-0.204545643526394	0.248518035714795	-0.110860683804835	0.162808083976012	0.0489383121659538	-0.0541618650058146
542444	0.9255156849840115	-0.24138049214921525	0.4983826677984357	-0.245562547413598	-0.4419767829288476	-0.23120310294104648	0.06098015172614521	-0.054861151235181586	-0.11010717732130279	0.2657861257801772	0.04244473518093376	-0.27925728074042633	0.022149238602715865	0.11124666379697655	0.05970814799931506	-0.1007874669726088	0.10252239169586869	0.2820122087496794	0.0987893450437086	0.0030488056456178052	0.15858969977258855	-0.27307185680218465	0.16530383219055975	-0.2609496419615103	-0.26461203696519836	0.10531850616256226	0.042928774221264836	2.983289006661566E-4	-0.0771495727230761	-0.3884323447478339	-0.02042064697122551	-0.3011408306640374	-0.05425091159191803	-0.15709677702886046	-0.03262491250226563	-0.06789188951464944	0.09093498592809383	-0.09480641645026706	0.2189632559071312	0.1044304514299937	0.17905871926633427	0.0652593267648347	0.09108855822541426	-0.176164617467226	-0.22517443287784608	-0.2983202004773398	0.027194659280605292	-0.058979816419410545	0.06751756486954769	-0.22169042267553757	-0.07505607984492646	-0.028426457798926108	2.3094477039065499E-4	-0.03725504688797326	-0.004177488817255261	0.038115127618355664	0.10268201848728113	0.13676848307917489	-0.35722419952395973	-0.030593853150511347	-0.045398808131078834	0.02847806434104494	0.12130458924445842	-0.07618251724710362	-0.017226983028757286	-0.01127532625242875	-0.03937022952900642	-0.3513990824618596	0.04528186569647116	0.21816383517047644	0.05252229020836577	0.1256366892275985	-0.31597323864247734	0.08003558510995526	0.20020356520074487	0.0261034299936547	-0.03937825316039813	0.20151842481548177	0.06879451818017472	-0.3004578168548294	-0.2373580461034914	-0.21103244078177608	-0.02319869128296493	-0.06939757196936905	0.16102670344086237	0.1731833269040154	-0.013129758373340896	0.009690191999195451	0.18280605437433817	0.08674505296534338	0.06753390542277914	0.02304761531768463	-0.10961124451684973	0.07003126970799319	-0.13539638202559562	-0.07956515175463058	-0.15000020503196648	0.32546811057676095	0.08927320853050237	0.07955849275434738
558470	0.21613269725314	-0.489785755764999	0.328842452444306	-0.066023628391413	0.522402326351208	0.00834140437488901	-0.0418474457378512	0.488474952395363	-0.292890066078125	0.156652784253303	-0.179043361671867	-0.126817229992924	-0.0696151183033746	-0.266162170957494	-0.36869167298307	-0.0518424907992312	-0.0885067381584174	-0.0199068988177939	-0.026837654820248	0.22804846034999	0.248833511284328	0.0826599674111029	0.394456761132142	-0.392485864320524	-0.0365536780914224	0.198523551870416	-0.160347499274762	-0.544424585099012	-0.444487919418926	0.230366963414607	-0.00735243172572431	0.272785925297658	-0.195340791142147	0.12157168297932101	-0.0037019471841130197	0.247675963106051	0.0380509377933155	-0.133838850900766	-0.132702872124456	0.0500908418413986	-0.0357286586591583	-0.0663951802687364	0.00301436534681863	-0.0725267041576926	-0.0221222363291461	0.257970563130044	-0.325983614255652	-0.0185464135740623	0.0334532474840988	-0.029982035696585405	-0.109397325789324	0.0965641805532641	0.23624605379500202	0.23605318731078	-0.0820808555303249	0.00236880239728677	-0.289197298841854	0.0739432765163788	0.0737270370815594	0.00358152062163256	-0.014885297164911902	0.264520329542556	-0.0185028014216599	-0.0899921683201064	0.129547047135405	-0.0888547880544268	-0.0278481653136885	-0.141122759545318	-0.101486136437574	0.0387200468584296	0.167399196173594	0.12329947497705601	0.0852882761571463	-0.116023977126045	0.150024245810295	-0.118019310053736	-0.068609270758617	0.0753077480332407	-0.161736040306056	0.0198665601441418	0.0588390617266864	-0.0497481126956928	-0.041293600226387	-0.0426610285233754	0.0477153509356071	-0.102263576403807	0.201907695611514	0.0328285975136996	-0.030050164435239803	0.0528356871268375	-0.231223840058363	0.0140179792256473	-0.0959880671631274	-0.0545657043184946	-0.15870213629211	0.170719364102157	0.060672528297622895	-0.0379252222560831	0.00583935704866075	0.0142695783466886
561009	1.34830599227079	0.34731837741776284	0.5149355923156773	0.6380357361893251	-0.35179020382988946	-0.4324404953248826	0.03715103319872324	0.08442862782571159	-0.5207064651484683	0.22462926134114386	0.4071697854181547	0.3027334786588271	-0.1623254041402942	0.20485258752647909	-0.42183658319282447	0.08406321690060743	0.19442077928280288	0.051331681270635574	0.4334517402778867	0.22898329473137177	-0.2535388016484998	-0.04111918107804611	0.09092271333311269	-0.01844242625306668	0.4133516265479427	-0.10839273167653561	-0.108074230101195	-0.10675259901638483	-0.040752816458383294	-0.06508427846765864	0.004378803855347942	-0.01103477630272401	0.001505583490084748	0.04008427343193238	0.05044165014675646	0.11932559495486421	-0.09145152695039477	0.010624001569638645	-0.04011561344546072	-0.10473065771616018	0.10484853054023575	-0.18896839877728752	0.020072211380507167	0.00790036929654522	0.10465016233509673	-0.07284061269951342	-0.0033513136375594543	-0.038879758396599684	-0.1726005320912103	0.12987466308503842	0.16423412683531918	-0.0063728549821730615	-0.05121733925755453	0.12680285983377707	-0.04178458036154286	-0.1343377301391388	-0.05214233630030036	-0.006063940271837605	0.14779415293031228	-0.035630173811216255	0.04828239193864341	-0.09076424647985822	-0.0048214026110570025	-0.030971598830601715	-0.03483113463982465	0.06902229019780486	0.1787104174958384	0.1656660073022487	0.09353941007326853	-0.07495324058143829	-0.09117402812609351	0.22172429840732372	0.20417525059422584	0.004584534945721747	0.30411726332075284	-0.20852851538813538	0.010704515092764528	0.006474669642647856	-0.130721732557127	0.023467757116324133	-0.0626981384388225	0.15511240389324835	-0.3655184505716699	-0.08566248445115981	0.07541832601543284	-0.07219255798830584	-0.07136860799967411	-0.06294533185333596	-0.03809808030357977	-0.06706969152671424	0.022749341296615266	0.06951522527423874	-0.051593764461695744	0.04825095105422594	0.0369827131028852	-0.05305251108544794	-0.02584029213937249	0.08944561885866183	0.024918915471565065	0.053407158810394206
569833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586468	1.2611270534327321	0.32202225199937534	1.5453015398077308	-0.2784879289101254	-0.5291044018135432	0.5039614324210594	0.722878399460878	0.5766180881396095	0.9516783441146672	-0.17347178739795513	-0.24766197837205609	0.49597746365490364	-0.5025521727584991	-0.4375100856744722	0.22869546303953914	-0.4542140947999423	-0.022422354663244343	0.20167503090917932	0.2569441461354811	-0.01528909644066406	0.28076331868012905	0.05885636148201592	0.060306027324040376	0.02396772075383575	0.40488436364239044	-0.02838890094300764	-0.1408298859693014	-0.3274778094380914	0.10374905511579267	-0.22241250319871866	-0.03402993629178801	0.11026036678320314	-0.04553956463023615	0.0019004369054290864	-0.030919212547014397	-0.29735576580346523	-0.13793882122301585	-0.07783701330969123	0.157658239320159	0.11037457289832223	0.11296728234489867	-0.13717380280891703	-0.08003465929402108	0.09936511460058148	-0.10957937987476428	0.025884296007027238	0.09206054546160214	-0.11537242793517234	0.07516447190243983	-0.10697561466514194	-0.02117574629505571	-0.030237895077725754	0.016118507114292094	0.02626268175883395	-0.16309263566937646	-0.36237523771558966	-0.10537820142362643	0.19094257205544757	-0.1826315602823509	-0.19342405645082122	-0.2597376996403397	0.11751969327716104	-0.07296301666892685	-0.2709326792015869	0.20890123324422513	0.24000656776795198	0.018999964530439943	-0.3915586935679374	0.012140663458677597	0.11287139734765922	0.021509849351895923	-0.20605138403610326	0.05980507719803366	-0.1077641565383328	0.042630908120984135	-0.06762108836095822	0.09433843103307642	-0.12104464868568247	-0.00732268279134653	0.03840101540726737	-0.009676280188254541	0.0033198335011377796	-0.1548543894370618	0.019655287184364878	0.11244320753396951	-0.18996246714655407	-0.07076843807114272	0.009719412456215675	0.018111290472512417	0.04039402942480761	0.09453934046444312	-0.03279762862363845	-0.11618970693441827	0.07747637005076252	-0.1765359443243976	0.04730657388232778	-0.06531102686533512	-0.03267542961532577	0.07385583286436388	-0.013844935579826993
741839	0.43427947012420653	-0.9141657688535352	0.5326722615877504	0.13351669351439224	-0.04899455935686303	-0.5154122393270878	0.07437633176578506	0.008857796040356237	-0.04765050020327538	0.38300836698820323	-0.4200813933988052	-0.1436721899775158	0.07969574014891873	0.24915546034739167	0.1751428196662143	0.06359036502414425	-0.17155654374076018	0.16908327548106425	0.17356725787291089	-0.1434205758442004	0.1889773136931872	-0.16831723002071183	-0.03445228916564668	0.0037007891573408004	0.2115367715958802	0.1985616590676552	-0.29120176765320505	-0.040071312029656074	-0.18908440182409644	-0.15776978029617764	-0.16838878185728542	-0.06241934311042358	0.11426255602920252	-0.10615542287213252	-0.32278718698860837	0.12981033808695708	-0.0192858398167933	-0.2658181589901671	0.01423697009782742	-0.0030808752836870156	0.10336872885926653	-0.02295056680400977	0.12499165921347424	0.12347037783833834	0.04962911684110179	0.09023406252355537	-0.0077025119363037485	-6.019138810325925E-4	-0.03762523636463766	-0.1927863823627464	0.24563749099738885	-0.3149615047781118	-0.154756054586161	0.04218422306614349	-0.10040064853984548	0.05899052590864561	0.07364504202541342	0.030727847440983915	-0.1001187405429297	-0.18037789980815616	-0.12310746415171231	-0.02551170147645827	-0.04185097523830576	-0.08892098482725065	-0.0873779985031325	0.17316583691566448	0.1275117570272303	-0.3049576929629671	-0.03981937579286163	0.19941018938864363	-0.03029894085221816	0.07497239566889884	0.016309116381641058	0.047182226417280614	0.086153128523506	-0.008721676029537414	0.0076622577855125235	0.11653807798797147	0.003973161018308012	-0.09643924605196022	-0.10338396308776283	0.09896244190488869	-0.12171186365188366	-0.12716917428298125	0.16645005627483536	-0.023347127093791973	0.07695472851721552	0.03788973989525988	-0.00774312157996087	-0.06837750965717518	-0.026813460821647938	-0.04499920636194152	-0.10656044111201132	-0.02374339250526754	-0.10201061175246083	-0.01136604517650752	-0.08786998563644034	-0.0587152233026571	0.19038459082020825	0.11114040122663653
742663	0.8743643481586006	-0.13892223838955828	0.7394566625212158	-0.09583643806884495	0.10330540499640126	-0.030667958810297356	0.19743321595237873	0.13121366409305565	0.06731403147725472	-0.023783500183446687	-0.42255867340747516	0.21620826189930972	-0.0396055835902475	0.027063692157711296	0.2050617201571251	0.13897187190274823	-0.3147161804921496	0.34957307944249677	0.18178299077666601	-0.02075890774917833	0.14529232286071833	-0.04528646362724553	0.18866042277838826	0.08096701595844068	0.16397123028046026	0.13126934511134347	-0.014070139388172167	-0.03667294885685483	-0.019951955859871213	-0.06965752917114838	-0.05574319552368043	0.007570355077528319	0.21901146442762195	-0.18322008769233988	-0.09623666527053763	0.07807905251509846	-0.06232207495332604	-0.051074756039899014	0.2266216029752699	0.0853567605375343	0.11526296927538181	0.03287392668638569	-0.07627644810258855	0.07456436169598464	-0.0852094175354133	0.030252686114501513	0.06671628969247208	-0.08991952294459704	0.006888396815407742	-0.05817576947463513	0.10638070461352446	0.022747197122606935	0.045298249142528585	0.07940827697062348	-0.06270784188391909	-0.11547726498964493	0.03431274808647508	0.0507946674164303	0.07147950057347097	0.008109025006781678	-0.12100984834753797	-0.11986215497925223	-0.05619438940951953	0.07446601805599519	0.0052243670684367265	-0.03442218163613905	0.05985645965508815	-0.24460429417033713	0.05636961010388512	0.24421965727467781	-0.027520239778835234	0.1383414878695938	-0.010057003178377094	0.0862032203668467	0.08813492645087852	0.20497816313881254	-0.02966314120294016	0.11872589247131841	-0.1352926314119844	0.08078192858488685	-0.03004938076599043	-0.05340461871623654	-0.02323574439699048	0.03715395363574563	0.11547411695342241	-0.13007496957367237	-0.04350025126058139	-0.07962105156953214	0.04571114982195812	-0.03979907932187049	-0.19366624379039127	0.09053373712775162	-0.1717281250441758	-0.03585561190766459	-0.06550032693249723	-0.06718598524132376	0.04796290593685657	-0.013442625029867044	0.10287575618154944	-0.03890500727619383
810691	0.879905593608521	0.202272644827722	-0.309168984356079	-0.0372446285627785	-0.0767693376870801	-0.166016570619721	-0.109621432370087	-0.24379258258583203	-0.40612240957711404	0.266174397707256	0.0986815609075437	-0.222007079585547	0.172084756179289	-0.0216636475580397	-0.0688968631281419	0.105483297379699	0.0847640138004463	0.0892821541078968	0.082329424201336	-0.32646330769642	0.10857182167821099	-0.051782782678324805	-0.141236705840845	0.194639317318129	-0.170348380132905	-0.10264337650584299	0.279304804011545	0.17226683155617803	0.352460362798002	0.05303307730039441	0.0680609394532327	0.34436107986997905	-0.0544435457870689	-0.04688405789094179	0.0222389839192508	-0.0167806289507733	0.098270109363491	-0.0278056044260749	-0.181639302216541	0.3694128473413161	-0.119959203822102	0.0108999268834243	0.133797825974063	0.09191602943737	-0.12407484763415702	0.0210644845965782	-0.182525787654882	-0.157536020619698	-0.166661864430114	-0.165975564539498	-0.162870166325638	-0.0436254702739008	0.0876711667714996	0.0745246488272879	0.257690912786976	-0.181452190799855	-0.354215558118087	-0.230879984602483	-0.0828357524217883	-0.00520306295081181	-0.130933050573529	0.0987234911655637	0.344862455182497	0.101925515548897	0.267621218361069	-0.255644771915946	-0.05868491485801569	-0.00835197906388227	0.0235851821031113	0.0797394879523901	-0.0176814779208943	-0.00588193053232211	0.00260397297825994	0.0689153167068808	0.264091400017935	-0.40302730125134606	0.373740276331486	-0.300158975364644	-0.00450206637879841	-0.0425367630171986	-0.158618718098045	0.00666940571712733	-0.0918006815621985	-0.047929233388814	-0.20303457584425896	-0.553674549247958	-0.415030991319694	0.0181306070911725	-0.0379573698027116	0.325068577652153	-0.220581091619442	-0.521563471907944	-0.0704320482957359	0.0857236771360244	0.0920888835433534	0.1659400951866	0.3736362259072659	-0.097666926251806	-0.332509003532792	0.196173732415466
812203	0.54322467648954	-1.00604265608964	0.630264243276215	0.0845016875197486	-0.260228479265077	-0.728763463469185	0.103662724998707	-0.271863634763877	-0.325599983706706	0.302474602770006	-0.350958582959436	0.0786015972667332	0.0783608826672951	0.173185215501368	0.171660349905408	-0.0950966984363324	-0.322083257689724	0.283574508765417	0.185990832214776	0.019789980468385395	0.242092989996013	-0.212576109856127	0.0673961852557969	-0.216407905746015	0.190107305381224	0.518327797956016	-0.234647554852775	-0.00112599826379208	-0.230474277251629	-0.319009044995116	-0.206290617243701	-0.167747994571899	0.245006848025974	-0.167699552991457	-0.470964949120455	0.019823061010807	-0.03197273165073	-0.432050059969417	0.00726797027288311	0.0246513165931522	0.357784654522162	-0.0105370581767397	0.194243892094004	0.0731308934302417	-0.0481410214473069	0.130923574493875	0.116250950376896	-0.0297764152255148	-0.10717520710645	-0.189710025724341	0.34757027279917	-0.32932282118944	-0.340532245043029	0.0328674399107545	-0.159267152751764	0.155040379454609	0.171024334881206	0.0145521250563581	-0.20221849310796397	-0.294084059448199	-0.314373637644238	-0.0108959188098577	-0.175300377152318	-0.0602426358205674	-0.226320102040624	0.23640489438647	0.0910228205569421	-0.603953336382776	-0.07532946015409261	0.363468251343992	-0.0588426731788575	0.227245055113255	0.13328772093139	0.0662343611816532	0.202143048891661	0.0604625797581419	0.0216615456225538	0.150067296722941	-0.105627667417791	-0.0996129710070597	-0.225490159377591	0.144734442637309	-0.206754526542311	-0.111706859263588	0.281810364418438	-0.093800164652404	0.0467339327922654	-0.0340811841265374	0.0456199793520822	-0.152604081873554	-0.0322660607492988	-0.00769603029217628	-0.0513032038386967	-0.0585923815756662	-0.214944746339612	-0.0684989521343171	-0.120580298848335	-0.0503368644671579	0.200947614446051	0.155893705586764
829943	0.519024844920818	-0.831997270269028	0.822688678055835	-0.618152899403386	0.0339529103539156	-0.112055755486856	-0.0715720391931604	-0.26320138073158	-0.34706588858339	0.437322762535033	-0.394613543078872	0.325886647267229	-0.309041059143499	-0.272958718314053	0.4894271392527	-0.0435345734538642	0.0630393195996106	0.466953773949849	0.0434590957343114	0.110618554411562	0.32340324440314	0.0414051266417334	0.337426154102312	0.0211797887288946	-0.212010427286654	0.343679576735638	-0.171155808350136	-0.0904695365922048	-0.634066931403389	-0.0815867878361654	-0.355680912443087	-0.398732783501656	0.147555075341069	-0.255035953875992	-0.235801518995482	-0.429701260260132	0.0760733960689549	-0.165523075008257	0.339755922594716	0.199498111062854	-0.0208446495767171	0.125346110318074	0.672383150705603	-0.0273706731647436	-0.029016242680044	-0.050807779567291	0.324636828451672	-0.0602280360055927	0.170399022272868	0.1552093083661	-0.214365244759529	-0.24036822734850702	-0.176849359904889	0.03917662292686651	-0.141195435133627	-0.103481808509077	-0.262747281966164	0.363999828236484	-0.371111106979363	-0.221845719830219	0.300069297929579	-0.155216561795313	0.112364404320055	0.141151669521379	-0.0638833496192861	-0.38864875457148	-0.0308314310328171	-0.214746349994768	-0.321582669267855	-0.0533095423696537	0.409041040049522	0.597619089858185	0.0715095072565514	0.0410290465754184	0.138594365955543	0.0472320300831149	0.34025942927485	0.251239477760661	-0.0918566206240845	0.138868151045465	-0.194713475055565	0.155275794584216	-0.041974175581297	0.0246144246172076	0.282906332278022	0.0703949061317627	-0.34259025285052	-0.163138025796123	0.107934028291927	0.0646717211193052	-0.0485883514050233	-0.00321237220266247	-0.136057047260165	0.4305031559796049	-0.0650790702641211	0.08685502651175499	-0.0746590727238787	-0.196348570309631	0.176930416257685	0.154596340120551
831817	1.47969486563607	0.584767602587192	0.874746264624254	-0.732754642093989	-0.0149027181939602	0.482494633063302	0.195317224306632	0.0738236272896189	0.10713825513750301	-0.414767493483512	-0.0305285588512589	-0.119429921866399	0.24873854086751598	0.0234284258498306	0.239548537412695	0.161287285966383	-0.176485885810142	-0.0395997848639626	-0.0716311055638833	0.227625018227837	0.0331069115250037	0.251816740780332	-0.123287614647226	-0.223239796855366	0.0644106733611609	-0.00318652306113044	-0.449765060828206	-0.146882725488604	-0.246326108937216	-0.0801782088755001	-0.0470714380388518	-0.132035801432339	-0.108484858158357	-0.210532967947854	0.230078496026703	-0.156857158644163	-0.466769354960051	0.038779295427472	0.860370094801025	0.325980566966975	0.577102612356745	-0.297372971973292	0.077537640677861	-0.0778624563662661	0.245696720787957	-0.105395912334489	0.363712112763684	0.2661825690379351	-0.0537785190617359	-0.0208097614987119	0.18090892706013	-0.386825315510257	0.00725468360725481	0.0936637119885485	-0.669114691103843	0.0204486175787373	0.619818550797648	0.222394808620777	0.136806712458073	0.145778101176421	0.401631386921528	0.126980527932052	0.329088523961792	-0.153843744494642	-0.278423191267462	-0.199532321519057	0.148092360114182	-0.159505709539709	-0.183099694060005	0.304606458620483	-0.0513596082110053	-0.400286910263751	0.291154768412203	-0.0673024377390692	-0.198726546968639	-0.60948250069194	-0.141734226688253	0.0644862690515555	-0.0539645787380656	0.239608048111027	0.0105618232432522	-0.11019046701883901	0.410183217893873	-0.175624253493151	0.554929372801315	-0.114123664369346	-0.110883313038907	0.0177276806719888	-0.324900649151501	0.483495892733362	-0.331965018974967	0.396675685077543	0.085324357199656	0.0034253385633137	-0.0348986993999671	-0.373190443628578	0.025453063081975	0.205119630424866	0.32704816706491	-0.234975639779848
836920	2.17975774335954	0.526021995747483	1.14664760875405	1.12693125011009	-1.36829327458769	-1.01828001233674	0.606509603493777	0.0351816672255285	-1.02243982261148	0.388198183242879	0.975352294018752	0.748622214028306	-0.536317825883408	0.100359089375158	-1.23200187795802	-0.716205001455118	-0.355519965206413	-0.0673294264837148	0.530776399218939	0.337624235821749	-0.120246738229935	-0.569640746147091	0.346461376378472	-0.583533977337309	0.177228245776506	-0.427775012077472	-0.670597854798454	0.188484286422799	-0.267306710268721	-0.0611642887646447	0.21325734806401	-0.781987345147452	-0.478161372942862	-0.0299756097642616	0.304828614827651	-0.248036816885997	-0.197857779736956	0.450259719242599	0.206681317260029	-0.0740910788688442	-0.193421858710158	0.0394467388404874	0.35497687562271	-0.0609825457126181	0.484524934047694	-0.555023212492835	0.165605473916524	-0.0443263180056126	-0.104708107570744	0.115903910349263	0.465687334597943	0.243509626583773	-0.175559250749914	0.164235596437873	-0.185036823361641	0.170402751924357	-0.172548805183387	-0.00127517478538161	0.778614322923357	-0.0249058002927394	0.111184845691661	-0.389897477102923	-0.0781983400421631	-0.162232488461316	-0.309159664095694	0.298604232041951	0.434361643610472	0.466830488089256	0.403504477315936	-0.156358404581635	-0.258431905098295	0.561337610739033	-0.213948782536456	-0.173482987574586	0.452030108378127	-0.0491981139778336	0.0819419437013295	-0.157896259618907	-0.165386899365733	0.233134628340202	-0.230743040942065	0.249375507380303	-0.320810745806816	-0.178353261692735	0.0848571657352452	0.00318223764943888	0.296253334055662	0.563061695529117	-0.468484486206805	0.0932490373838544	-0.0582559101349744	-0.0779815013007388	-0.0577066549742791	-0.177282222428584	0.261544502426215	0.0302563729791526	-0.139935280405291	0.189539768612458	0.277611500289506	-0.00474162010663486
912077	0.182371175355266	-0.32022601156218694	-0.08775390861679488	0.0444183574459779	0.0516922357165299	-0.306423794403258	0.164233843768375	0.0995159974011433	-0.0108407799051452	-0.160197014532434	0.0904646237997934	-0.00898628283448502	-0.0559887588034597	0.0454341692392115	0.158237072458232	0.0441509743896384	0.0050083911539345	-0.117348874588101	-0.0424274054571547	-0.0770099828089514	0.312288568328052	-0.0177318374595246	-0.188880423721188	-0.00657831514139769	-0.256307970474017	-0.0145706326518794	-0.13948776641551403	-0.13987374860397	0.115036794171372	0.0197041096577457	-0.007914262448768	0.114834683467626	0.32049406297707494	-0.140087731481579	-0.0289877651987723	-0.129226505924363	-0.213447113533042	-0.210156891814461	0.042683119791808	0.115989779588578	-0.00971807789248702	-0.0109460940575783	-0.0410218201613747	-0.0896171900497136	0.042715672135823	0.16458752229062404	0.092940907014243	0.0852255716865498	0.174317703179768	-0.07822549092806372	0.0810000738939988	0.0793385567909539	0.00913766424132743	0.183437454378884	0.110281513100393	-0.108105593194221	0.0286614918881969	-0.0764094900131259	0.0388182851666144	0.213403462403166	0.0968191576025804	-0.0851950968070196	0.119765630558449	0.0466271036523935	0.0539510312172971	0.219657025642411	0.026375002575187	-0.0832821461320579	-0.117511374265005	-0.00871333922303079	-0.186704335908179	0.0648622738157825	-0.0751420654605667	-0.00618001304027744	-0.116492710746312	-0.0242775710930883	-0.0860215409266733	0.0305648579869989	-0.0816409980840841	-0.0567476022120811	0.0550501680347097	-0.0392501655303425	-0.020141062947097197	0.00612987408679321	-0.0911998487973147	0.0187577355133428	-0.08542908079213371	0.012843516371265698	0.0878419648258445	0.0231610400719022	-0.0134775408295488	0.0539668110744539	-0.0375319308720905	0.107012620091817	-0.197696326538279	-0.128196098434122	-0.101029882012984	0.0547863137478739	-0.0583517396242438	0.0201775102311115
